"Location","Station_Number","Depth","Time_Range","Population","Sample_Type","VP","abs_VP","VP_SE","VP_R_Squared","VP_Method"
"PE486",1,1,"T0_T24","c_V1","Diff",27476.0177832657,659424.426798371,54033.0268977495,NA,"LM_SR_AVG"
"PE486",1,1,"T0_T24","c_V1","Diff",27476.0177832655,659424.426798371,15360.0513575714,NA,"LM_AR"
"PE486",1,1,"T0_T24","c_V1","Diff",27476.0177832656,659424.426798374,3967.63987751584,0.923011800946468,"LM_AR_DIFF"
"PE486",1,1,"T0_T24","c_V1","Diff",27476.0177832653,659424.426798367,3967.63987751583,0.923011800946467,"LM_AR_DIFF_LMER"
"PE486",1,1,"T0_T24","c_V1","Diff",84917.0903972317,803129.077048776,NA,NA,"VPCL_SR_AVG"
"PE486",1,1,"T0_T24","c_V1","Diff",3665.8471319425,692368.152326041,NA,NA,"VPCL_AR"
"PE486",1,1,"T0_T24","c_V1","Diff",111324.426621773,-216891.929013905,112158.271611625,NA,"VPCL_AR_SE"
"PE486",1,1,"T0_T24","c_V1","Diff",35710.255188817,725606.207775654,NA,NA,"VPCL_AR_DIFF"
"PE486",1,1,"T0_T24","c_V1","Diff",0,0,0,NA,"VPCL_AR_DIFF_SE"
"PE486",1,1,"T0_T24","c_V1","Diff",35710.2551888165,725606.207775644,NA,NA,"VPCL_AR_DIFF_LMER"
"PE486",1,1,"T0_T24","c_V1","Diff",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE"
"PE486",2,1,"T0_T24","c_V1","Diff",-15959.3382519847,-383024.11804764,41129.1046896688,NA,"LM_ALLPOINTS"
"PE486",2,1,"T0_T24","c_V1","Diff",-15959.3382519847,-383024.11804763,13622.2628037018,NA,"LM_SR_AVG"
"PE486",2,1,"T0_T24","c_V1","Diff",-15959.3382519846,-383024.11804763,67517.953264436,NA,"LM_AR"
"PE486",2,1,"T0_T24","c_V1","Diff",-15959.3382519847,-383024.118047633,29163.1047945629,0.0696541020607089,"LM_AR_DIFF"
"PE486",2,1,"T0_T24","c_V1","Diff",-15959.3382519848,-383024.118047635,29163.104794563,0.0696541020607096,"LM_AR_DIFF_LMER"
"PE486",2,1,"T0_T24","c_V1","Diff",-104510.283416174,-1349481.59934127,NA,NA,"VPCL_SR_AVG"
"PE486",2,1,"T0_T24","c_V1","Diff",-92856.9568396312,-1290189.27704448,NA,NA,"VPCL_AR"
"PE486",2,1,"T0_T24","c_V1","Diff",-166376.929133271,-1316732.74544364,186972.06702269,NA,"VPCL_AR_SE"
"PE486",2,1,"T0_T24","c_V1","Diff",213281.834190477,1500830.71239688,NA,NA,"VPCL_AR_DIFF"
"PE486",2,1,"T0_T24","c_V1","Diff",0,0,0,NA,"VPCL_AR_DIFF_SE"
"PE486",2,1,"T0_T24","c_V1","Diff",213281.834190477,1500830.71239689,NA,NA,"VPCL_AR_DIFF_LMER"
"PE486",2,1,"T0_T24","c_V1","Diff",352850.432629613,1058551.29788884,257301.96828368,NA,"VPCL_AR_DIFF_LMER_SE"
"PE486",3,1,"T0_T24","c_V1","Diff",-13351.0208508665,-320424.50042079,41183.7437163616,NA,"LM_ALLPOINTS"
"PE486",3,1,"T0_T24","c_V1","Diff",-13351.0208508665,-320424.500420791,32433.2927462457,NA,"LM_SR_AVG"
"PE486",3,1,"T0_T24","c_V1","Diff",-13351.0208508665,-320424.50042079,47465.5559007054,NA,"LM_AR"
"PE486",3,1,"T0_T24","c_V1","Diff",-13351.0208508665,-320424.500420795,27338.1125538221,0.0562703360592266,"LM_AR_DIFF"
"PE486",3,1,"T0_T24","c_V1","Diff",-13351.0208508665,-320424.500420795,27338.1125538221,0.0562703360592264,"LM_AR_DIFF_LMER"
"PE486",3,1,"T0_T24","c_V1","Diff",85737.1388831253,359557.436657657,NA,NA,"VPCL_SR_AVG"
"PE486",3,1,"T0_T24","c_V1","Diff",-51425.086675365,656812.57642521,NA,NA,"VPCL_AR"
"PE486",3,1,"T0_T24","c_V1","Diff",-41156.735013826,-123470.20504148,490710.814244081,NA,"VPCL_AR_SE"
"PE486",3,1,"T0_T24","c_V1","Diff",197757.593846269,1664685.09389115,NA,NA,"VPCL_AR_DIFF"
"PE486",3,1,"T0_T24","c_V1","Diff",0,0,0,NA,"VPCL_AR_DIFF_SE"
"PE486",3,1,"T0_T24","c_V1","Diff",197757.593846269,1664685.09389116,NA,NA,"VPCL_AR_DIFF_LMER"
"PE486",3,1,"T0_T24","c_V1","Diff",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE"
"PE486",4,1,"T0_TNA","c_V1","Diff",8911.6876246463,213880.502991511,10752.4080017468,NA,"LM_ALLPOINTS"
"PE486",4,1,"T0_TNA","c_V1","Diff",9234.2181860097,221621.236464232,6639.94969331006,NA,"LM_SR_AVG"
"PE486",4,1,"T0_TNA","c_V1","Diff",7541.205310305,180988.92744732,16560.7268114266,NA,"LM_AR"
"PE486",4,1,"T0_TNA","c_V1","Diff",5043.72237743576,121049.337058458,6171.96727626297,0.250322375164622,"LM_AR_DIFF"
"PE486",4,1,"T0_TNA","c_V1","Diff",7811.24057268101,187469.773744344,4077.7921331712,0.478443828561051,"LM_AR_DIFF_LMER"
"PE486",4,1,"T0_TNA","c_V1","Diff",-17539.4561438163,33074.2739302953,NA,NA,"VPCL_SR_AVG"
"PE486",4,1,"T0_TNA","c_V1","Diff",-1445.986368202,143252.959568746,NA,NA,"VPCL_AR"
"PE486",4,1,"T0_TNA","c_V1","Diff",36973.2002988786,-13864.469806508,34291.2943776424,NA,"VPCL_AR_SE"
"PE486",4,1,"T0_TNA","c_V1","Diff",23788.6913579969,214098.222221972,NA,NA,"VPCL_AR_DIFF"
"PE486",4,1,"T0_TNA","c_V1","Diff",0,0,0,NA,"VPCL_AR_DIFF_SE"
"PE486",4,1,"T0_TNA","c_V1","Diff",25427.5287899084,262662.146321375,NA,NA,"VPCL_AR_DIFF_LMER"
"PE486",4,1,"T0_TNA","c_V1","Diff",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE"
"PE486",5,1,"T0_T24","c_V1","Diff",-15432.5816746615,-370381.960191875,87681.7701374731,NA,"LM_ALLPOINTS"
"PE486",5,1,"T0_T24","c_V1","Diff",-15432.5816746615,-370381.960191876,32853.768715816,NA,"LM_SR_AVG"
"PE486",5,1,"T0_T24","c_V1","Diff",-15432.5816746614,-370381.960191874,103156.10409354,NA,"LM_AR"
"PE486",5,1,"T0_T24","c_V1","Diff",-15432.5816746614,-370381.960191874,33295.9797131715,0.0668244895357744,"LM_AR_DIFF"
"PE486",5,1,"T0_T24","c_V1","Diff",-15432.5816746614,-370381.960191873,81801.41941048,0.00881958620059796,"LM_AR_DIFF_LMER"
"PE486",5,1,"T0_T24","c_V1","Diff",-296282.308300732,-2534366.51308539,NA,NA,"VPCL_SR_AVG"
"PE486",5,1,"T0_T24","c_V1","Diff",-9391.64824359497,-1658893.72631581,NA,NA,"VPCL_AR"
"PE486",5,1,"T0_T24","c_V1","Diff",-466155.555449357,-2748241.88196759,317374.412185564,NA,"VPCL_AR_SE"
"PE486",5,1,"T0_T24","c_V1","Diff",216533.604392259,1477679.86210817,NA,NA,"VPCL_AR_DIFF"
"PE486",5,1,"T0_T24","c_V1","Diff",0,0,0,NA,"VPCL_AR_DIFF_SE"
"PE486",5,1,"T0_T24","c_V1","Diff",311495.586506368,4290843.67838051,NA,NA,"VPCL_AR_DIFF_LMER"
"PE486",5,1,"T0_T24","c_V1","Diff",987471.921624375,2962415.76487313,697849.786500994,NA,"VPCL_AR_DIFF_LMER_SE"
"PE486",6,1,"T0_T24","c_V1","Diff",27472.4578089163,659338.98741399,12399.45868613,NA,"LM_ALLPOINTS"
"PE486",6,1,"T0_T24","c_V1","Diff",27472.4578089163,659338.98741399,15954.5197756442,NA,"LM_SR_AVG"
"PE486",6,1,"T0_T24","c_V1","Diff",27472.4578089162,659338.98741399,12758.6416059165,NA,"LM_AR"
"PE486",6,1,"T0_T24","c_V1","Diff",27472.4578089162,659338.98741399,6782.82138363163,0.803968901886785,"LM_AR_DIFF"
"PE486",6,1,"T0_T24","c_V1","Diff",27472.4578089162,659338.987413988,6782.82138363166,0.803968901886782,"LM_AR_DIFF_LMER"
"PE486",6,1,"T0_T24","c_V1","Diff",-33662.3206858519,184735.93261105,NA,NA,"VPCL_SR_AVG"
"PE486",6,1,"T0_T24","c_V1","Diff",-10200.875941679,294982.062195544,NA,NA,"VPCL_AR"
"PE486",6,1,"T0_T24","c_V1","Diff",78090.6939946166,234272.08198385,44432.4364564764,NA,"VPCL_AR_SE"
"PE486",6,1,"T0_T24","c_V1","Diff",31978.7952443447,642200.46559674,NA,NA,"VPCL_AR_DIFF"
"PE486",6,1,"T0_T24","c_V1","Diff",134376.396326293,403129.18897888,113910.957399356,NA,"VPCL_AR_DIFF_SE"
"PE486",6,1,"T0_T24","c_V1","Diff",31978.7952443447,642200.46559674,NA,NA,"VPCL_AR_DIFF_LMER"
"PE486",6,1,"T0_T24","c_V1","Diff",134376.396326293,403129.188978879,114474.546236367,NA,"VPCL_AR_DIFF_LMER_SE"
"PE486",7,1,"T0_T24","c_V1","Diff",5243.010759712,125832.258233088,15036.1189535688,NA,"LM_ALLPOINTS"
"PE486",7,1,"T0_T24","c_V1","Diff",5243.01075971202,125832.258233088,5536.75567766171,NA,"LM_SR_AVG"
"PE486",7,1,"T0_T24","c_V1","Diff",5243.010759712,125832.258233088,21583.2923211472,NA,"LM_AR"
"PE486",7,1,"T0_T24","c_V1","Diff",5243.01075971199,125832.258233088,15208.4176607456,0.0288547706085774,"LM_AR_DIFF"
"PE486",7,1,"T0_T24","c_V1","Diff",5243.01075971212,125832.258233091,15208.4176607457,0.0288547706085788,"LM_AR_DIFF_LMER"
"PE486",7,1,"T0_T24","c_V1","Diff",-9023.16418795515,353621.09097756,NA,NA,"VPCL_SR_AVG"
"PE486",7,1,"T0_T24","c_V1","Diff",36651.6668202508,488312.498326306,NA,NA,"VPCL_AR"
"PE486",7,1,"T0_T24","c_V1","Diff",-43424.480462848,511217.946348157,94303.9164913001,NA,"VPCL_AR_SE"
"PE486",7,1,"T0_T24","c_V1","Diff",120573.813133713,991845.37620708,NA,NA,"VPCL_AR_DIFF"
"PE486",7,1,"T0_T24","c_V1","Diff",120573.813133713,991845.37620708,66347.9885272156,NA,"VPCL_AR_DIFF_SE"
"PE486",7,1,"T0_T24","c_V1","Diff",120573.813133713,991845.376207081,NA,NA,"VPCL_AR_DIFF_LMER"
"PE486",7,1,"T0_T24","c_V1","Diff",120573.813133713,991845.376207081,67377.803058308,NA,"VPCL_AR_DIFF_LMER_SE"
"PE477",1,1,"T0_T24","c_V2","Diff",-548.792072763541,-13171.0097463245,1359.98197697975,NA,"LM_ALLPOINTS"
"PE477",1,1,"T0_T24","c_V2","Diff",-635.408507717187,-15249.8041852126,1008.79213217012,NA,"LM_SR_AVG"
"PE477",1,1,"T0_T24","c_V2","Diff",-658.59672481183,-15806.3213954836,2198.49201340754,NA,"LM_AR"
"PE477",1,1,"T0_T24","c_V2","Diff",22847.820775233,274173.849302796,NA,1,"LM_AR_DIFF"
"PE477",1,1,"T0_T24","c_V2","Diff",-576.536202932215,-13836.8688703732,1561.12328327128,0.0329729200514287,"LM_AR_DIFF_LMER"
"PE477",1,1,"T0_T24","c_V2","Diff",-2630.39105404581,-37816.2028660217,NA,NA,"VPCL_SR_AVG"
"PE477",1,1,"T0_T24","c_V2","Diff",134.13163370648,15653.1540389313,NA,NA,"VPCL_AR"
"PE477",1,1,"T0_T24","c_V2","Diff",16718.4828422848,917.113603729391,12347.4698795185,NA,"VPCL_AR_SE"
"PE477",1,1,"T0_T24","c_V2","Diff",22847.820775233,68543.4623256991,NA,NA,"VPCL_AR_DIFF"
"PE477",1,1,"T0_T24","c_V2","Diff",22847.820775233,68543.4623256991,15268.9239780758,NA,"VPCL_AR_DIFF_SE"
"PE477",1,1,"T0_T24","c_V2","Diff",12070.2378418079,76299.3917759956,NA,NA,"VPCL_AR_DIFF_LMER"
"PE477",1,1,"T0_T24","c_V2","Diff",22847.820775233,68543.4623256991,12390.8298229701,NA,"VPCL_AR_DIFF_LMER_SE"
"PE477",2,1,"T0_T24","c_V2","Diff",1336.32910203642,32071.8984488741,2188.33404145335,NA,"LM_ALLPOINTS"
"PE477",2,1,"T0_T24","c_V2","Diff",1326.09647944552,31826.3155066926,1372.86015354032,NA,"LM_SR_AVG"
"PE477",2,1,"T0_T24","c_V2","Diff",1908.27359862722,45798.5663670532,3062.45513081815,NA,"LM_AR"
"PE477",2,1,"T0_T24","c_V2","Diff",587.405301940178,14097.7272465643,2514.83470831169,0.0265545208832456,"LM_AR_DIFF"
"PE477",2,1,"T0_T24","c_V2","Diff",1425.34564725387,34208.2955340928,1608.04036052615,0.164173369108549,"LM_AR_DIFF_LMER"
"PE477",2,1,"T0_T24","c_V2","Diff",-7726.384935261,-17050.4901760682,NA,NA,"VPCL_SR_AVG"
"PE477",2,1,"T0_T24","c_V2","Diff",10194.3398281217,25613.1639393114,NA,NA,"VPCL_AR"
"PE477",2,1,"T0_T24","c_V2","Diff",12858.0489369001,77148.2936214009,5955.12634025795,NA,"VPCL_AR_SE"
"PE477",2,1,"T0_T24","c_V2","Diff",12902.0085515207,77412.0513091241,NA,NA,"VPCL_AR_DIFF"
"PE477",2,1,"T0_T24","c_V2","Diff",0,0,0,NA,"VPCL_AR_DIFF_SE"
"PE477",2,1,"T0_T24","c_V2","Diff",9244.72484547853,83202.5236093068,NA,NA,"VPCL_AR_DIFF_LMER"
"PE477",2,1,"T0_T24","c_V2","Diff",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE"
"PE477",3,1,"T0_T24","c_V2","Diff",3708.72153312154,89009.316794917,8593.6341168034,NA,"LM_ALLPOINTS"
"PE477",3,1,"T0_T24","c_V2","Diff",3708.72153312154,89009.316794917,1687.33517668054,NA,"LM_SR_AVG"
"PE477",3,1,"T0_T24","c_V2","Diff",3708.72153312165,89009.3167949196,7278.36611353643,0.0609547013881825,"LM_AR_DIFF_LMER"
"PE477",3,1,"T0_T24","c_V2","Diff",57216.241312422,321601.424304992,NA,NA,"VPCL_SR_AVG"
"PE477",3,1,"T0_T24","c_V2","Diff",113784.812713894,341354.438141682,NA,NA,"VPCL_AR_DIFF_LMER"
"PE477",3,1,"T0_T24","c_V2","Diff",113784.812713894,341354.438141682,67816.8936797121,NA,"VPCL_AR_DIFF_LMER_SE"
"PE477",4,1,"T0_T24","c_V2","Diff",3826.48232618227,91835.5758283746,9177.28132340882,NA,"LM_ALLPOINTS"
"PE477",4,1,"T0_T24","c_V2","Diff",3822.76850612251,91746.4441469402,4858.91880180049,NA,"LM_SR_AVG"
"PE477",4,1,"T0_T24","c_V2","Diff",-2844.68151407147,-25602.1336266432,12257.6722196791,NA,"LM_AR"
"PE477",4,1,"T0_T24","c_V2","Diff",3832.62917175557,91983.1001221337,1947.79605649705,0.491853395500787,"LM_AR_DIFF_LMER"
"PE477",4,1,"T0_T24","c_V2","Diff",-97686.5848047733,-714913.251114675,NA,NA,"VPCL_SR_AVG"
"PE477",4,1,"T0_T24","c_V2","Diff",-24066.7067369343,-144400.240421606,NA,NA,"VPCL_AR"
"PE477",4,1,"T0_T24","c_V2","Diff",0,0,0,NA,"VPCL_AR_SE"
"PE477",4,1,"T0_T24","c_V2","Diff",6880.22318126665,125067.83116379,NA,NA,"VPCL_AR_DIFF_LMER"
"PE477",4,1,"T0_T24","c_V2","Diff",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE"
"PE477",5,1,"T0_T24","c_V2","Diff",-3660.16362266545,-87843.9269439704,1927.26038238529,NA,"LM_ALLPOINTS"
"PE477",5,1,"T0_T24","c_V2","Diff",-3660.16362266544,-87843.9269439708,2466.56206026244,NA,"LM_SR_AVG"
"PE477",5,1,"T0_T24","c_V2","Diff",-3660.16362266548,-87843.9269439715,783.982850258661,0.84494054109101,"LM_AR_DIFF_LMER"
"PE477",5,1,"T0_T24","c_V2","Diff",391.171915888863,-58132.3365027603,NA,NA,"VPCL_SR_AVG"
"PE477",5,1,"T0_T24","c_V2","Diff",7965.14303997363,23895.4291199209,NA,NA,"VPCL_AR_DIFF_LMER"
"PE477",5,1,"T0_T24","c_V2","Diff",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE"
"PE477",6,1,"T0_T24","c_V2","Diff",5460.79334830048,131059.040359212,2523.35525382983,NA,"LM_ALLPOINTS"
"PE477",6,1,"T0_T24","c_V2","Diff",5460.79334830048,131059.040359212,2167.11924048055,NA,"LM_SR_AVG"
"PE477",6,1,"T0_T24","c_V2","Diff",5460.79334830048,131059.040359211,3061.40237369336,0.443035301686056,"LM_AR_DIFF_LMER"
"PE477",6,1,"T0_T24","c_V2","Diff",-517.504136911321,95093.927064296,NA,NA,"VPCL_SR_AVG"
"PE477",6,1,"T0_T24","c_V2","Diff",12223.4556905457,183351.835358185,NA,NA,"VPCL_AR_DIFF_LMER"
"PE477",6,1,"T0_T24","c_V2","Diff",12223.4556905457,183351.835358185,2803.88594743734,NA,"VPCL_AR_DIFF_LMER_SE"
"PE486",1,1,"T0_T24","c_V2","Diff",-748.52112143845,-17964.5069145229,2325.8405072767,NA,"LM_ALLPOINTS"
"PE486",1,1,"T0_T24","c_V2","Diff",-748.521121438457,-17964.5069145231,1929.6630621999,NA,"LM_SR_AVG"
"PE486",1,1,"T0_T24","c_V2","Diff",-748.52112143846,-17964.506914523,3020.24030423784,NA,"LM_AR"
"PE486",1,1,"T0_T24","c_V2","Diff",-748.521121438456,-17964.5069145229,1123.09478092839,0.0999498234115931,"LM_AR_DIFF"
"PE486",1,1,"T0_T24","c_V2","Diff",-748.521121438435,-17964.5069145224,1123.09478092839,0.0999498234115895,"LM_AR_DIFF_LMER"
"PE486",1,1,"T0_T24","c_V2","Diff",-9053.46295846357,-33004.85555686,NA,NA,"VPCL_SR_AVG"
"PE486",1,1,"T0_T24","c_V2","Diff",-1162.8575443196,-51196.1317362348,NA,NA,"VPCL_AR"
"PE486",1,1,"T0_T24","c_V2","Diff",-14783.8535377057,-44351.5606131173,23908.3934657108,NA,"VPCL_AR_SE"
"PE486",1,1,"T0_T24","c_V2","Diff",8295.1458568833,49770.8751412998,NA,NA,"VPCL_AR_DIFF"
"PE486",1,1,"T0_T24","c_V2","Diff",0,0,0,NA,"VPCL_AR_DIFF_SE"
"PE486",1,1,"T0_T24","c_V2","Diff",8295.14585688334,49770.8751413,NA,NA,"VPCL_AR_DIFF_LMER"
"PE486",1,1,"T0_T24","c_V2","Diff",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE"
"PE486",2,1,"T0_T24","c_V2","Diff",-972.674585836849,-23344.190060085,2540.70609745605,NA,"LM_ALLPOINTS"
"PE486",2,1,"T0_T24","c_V2","Diff",-972.674585836853,-23344.1900600847,2558.61839021968,NA,"LM_SR_AVG"
"PE486",2,1,"T0_T24","c_V2","Diff",-972.674585836859,-23344.190060085,3496.60073969317,NA,"LM_AR"
"PE486",2,1,"T0_T24","c_V2","Diff",-972.674585836858,-23344.1900600846,2233.68571297518,0.0452601574015162,"LM_AR_DIFF"
"PE486",2,1,"T0_T24","c_V2","Diff",-972.674585837001,-23344.190060088,2233.68571297519,0.0452601574015285,"LM_AR_DIFF_LMER"
"PE486",2,1,"T0_T24","c_V2","Diff",-6361.38123333196,-41000.5826655404,NA,NA,"VPCL_SR_AVG"
"PE486",2,1,"T0_T24","c_V2","Diff",-11108.5417184156,-33325.6251552469,NA,NA,"VPCL_AR"
"PE486",2,1,"T0_T24","c_V2","Diff",-11108.5417184156,-33325.6251552469,10887.1979284617,NA,"VPCL_AR_SE"
"PE486",2,1,"T0_T24","c_V2","Diff",10942.8800671675,112432.651203997,NA,NA,"VPCL_AR_DIFF"
"PE486",2,1,"T0_T24","c_V2","Diff",0,0,0,NA,"VPCL_AR_DIFF_SE"
"PE486",2,1,"T0_T24","c_V2","Diff",10942.8800671667,112432.651203992,NA,NA,"VPCL_AR_DIFF_LMER"
"PE486",2,1,"T0_T24","c_V2","Diff",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE"
"PE486",3,1,"T0_T24","c_V2","Diff",-2729.92064096173,-65518.0953830815,4902.45928839526,NA,"LM_ALLPOINTS"
"PE486",3,1,"T0_T24","c_V2","Diff",-2729.92064096173,-65518.0953830815,1989.22203809608,NA,"LM_SR_AVG"
"PE486",3,1,"T0_T24","c_V2","Diff",-2729.92064096173,-65518.0953830815,5623.19086382883,NA,"LM_AR"
"PE486",3,1,"T0_T24","c_V2","Diff",-2729.92064096173,-65518.0953830814,3464.67955528396,0.134354972702397,"LM_AR_DIFF"
"PE486",3,1,"T0_T24","c_V2","Diff",-2729.92064096173,-65518.0953830816,3464.67955528397,0.134354972702397,"LM_AR_DIFF_LMER"
"PE486",3,1,"T0_T24","c_V2","Diff",-6843.19386872255,-82508.6504704104,NA,NA,"VPCL_SR_AVG"
"PE486",3,1,"T0_T24","c_V2","Diff",-3103.8812512005,-44425.105016692,NA,NA,"VPCL_AR"
"PE486",3,1,"T0_T24","c_V2","Diff",13183.9584039337,102165.451879516,3023.351008109,NA,"VPCL_AR_SE"
"PE486",3,1,"T0_T24","c_V2","Diff",5886.69478277018,88300.4217415527,NA,NA,"VPCL_AR_DIFF"
"PE486",3,1,"T0_T24","c_V2","Diff",0,0,0,NA,"VPCL_AR_DIFF_SE"
"PE486",3,1,"T0_T24","c_V2","Diff",5886.69478277018,88300.4217415527,NA,NA,"VPCL_AR_DIFF_LMER"
"PE486",3,1,"T0_T24","c_V2","Diff",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE"
"PE486",4,1,"T0_TNA","c_V2","Diff",-575.48252392216,-13811.5805741318,2533.780959321,NA,"LM_ALLPOINTS"
"PE486",4,1,"T0_TNA","c_V2","Diff",-554.313445591027,-13303.5226941846,1168.38856506431,NA,"LM_SR_AVG"
"PE486",4,1,"T0_TNA","c_V2","Diff",-850.0856073706,-20402.0545768945,3554.93327947852,NA,"LM_AR"
"PE486",4,1,"T0_TNA","c_V2","Diff",-586.823730133184,-14083.7695231964,3544.12612978995,0.0135224138415405,"LM_AR_DIFF"
"PE486",4,1,"T0_TNA","c_V2","Diff",-850.168115230998,-20404.0347655439,2051.2345790296,0.0411772470542643,"LM_AR_DIFF_LMER"
"PE486",4,1,"T0_TNA","c_V2","Diff",-11073.5421195969,-83037.6562213706,NA,NA,"VPCL_SR_AVG"
"PE486",4,1,"T0_TNA","c_V2","Diff",-15555.7022465418,-77397.2023315262,NA,NA,"VPCL_AR"
"PE486",4,1,"T0_TNA","c_V2","Diff",-7572.9208715305,-123621.781626236,18134.3222072605,NA,"VPCL_AR_SE"
"PE486",4,1,"T0_TNA","c_V2","Diff",5869.39525948075,104474.270361227,NA,NA,"VPCL_AR_DIFF"
"PE486",4,1,"T0_TNA","c_V2","Diff",0,0,0,NA,"VPCL_AR_DIFF_SE"
"PE486",4,1,"T0_TNA","c_V2","Diff",10973.6364134203,116904.109351709,NA,NA,"VPCL_AR_DIFF_LMER"
"PE486",4,1,"T0_TNA","c_V2","Diff",5673.58787457633,68083.0544949159,4955.47235843554,NA,"VPCL_AR_DIFF_LMER_SE"
"PE486",5,1,"T0_T24","c_V2","Diff",335.705785975988,8056.93886342377,53490.1897943418,NA,"LM_ALLPOINTS"
"PE486",5,1,"T0_T24","c_V2","Diff",335.705785975985,8056.93886342366,762.543597438336,NA,"LM_SR_AVG"
"PE486",5,1,"T0_T24","c_V2","Diff",335.705785976002,8056.9388634241,65094.4786286838,NA,"LM_AR"
"PE486",5,1,"T0_T24","c_V2","Diff",335.705785975994,8056.93886342386,555.37688997217,0.108569598365896,"LM_AR_DIFF"
"PE486",5,1,"T0_T24","c_V2","Diff",335.705785976083,8056.938863426,64081.4854063777,6.86103352923933e-06,"LM_AR_DIFF_LMER"
"PE486",5,1,"T0_T24","c_V2","Diff",-390346.34053152,-3547494.04826388,NA,NA,"VPCL_SR_AVG"
"PE486",5,1,"T0_T24","c_V2","Diff",-441659.538195196,-2649957.22917117,NA,NA,"VPCL_AR"
"PE486",5,1,"T0_T24","c_V2","Diff",-889097.281193606,-2667291.84358082,518309.710010843,NA,"VPCL_AR_SE"
"PE486",5,1,"T0_T24","c_V2","Diff",943.277806182079,19808.8339298237,NA,NA,"VPCL_AR_DIFF"
"PE486",5,1,"T0_T24","c_V2","Diff",0,0,0,NA,"VPCL_AR_DIFF_SE"
"PE486",5,1,"T0_T24","c_V2","Diff",90257.3004116786,2677356.65295087,NA,NA,"VPCL_AR_DIFF_LMER"
"PE486",5,1,"T0_T24","c_V2","Diff",889436.475395405,2668309.42618621,565874.054128357,NA,"VPCL_AR_DIFF_LMER_SE"
"PE486",6,1,"T0_T24","c_V2","Diff",1512.52830267101,36300.6792641043,1517.21708347612,NA,"LM_ALLPOINTS"
"PE486",6,1,"T0_T24","c_V2","Diff",1512.52830267101,36300.6792641043,907.402490126642,NA,"LM_SR_AVG"
"PE486",6,1,"T0_T24","c_V2","Diff",1512.52830267102,36300.6792641043,1635.34158853298,NA,"LM_AR"
"PE486",6,1,"T0_T24","c_V2","Diff",1512.52830267101,36300.6792641042,416.168323614986,0.767563088874665,"LM_AR_DIFF"
"PE486",6,1,"T0_T24","c_V2","Diff",1512.52830267101,36300.6792641042,416.168323614986,0.767563088874665,"LM_AR_DIFF_LMER"
"PE486",6,1,"T0_T24","c_V2","Diff",-1180.37224885976,6116.64035067971,NA,NA,"VPCL_SR_AVG"
"PE486",6,1,"T0_T24","c_V2","Diff",-1133.94381204257,450.725269358401,NA,NA,"VPCL_AR"
"PE486",6,1,"T0_T24","c_V2","Diff",6922.75213437423,20768.2564031227,4047.84241260341,NA,"VPCL_AR_SE"
"PE486",6,1,"T0_T24","c_V2","Diff",2455.23279562116,42952.463527347,NA,NA,"VPCL_AR_DIFF"
"PE486",6,1,"T0_T24","c_V2","Diff",0,0,0,NA,"VPCL_AR_DIFF_SE"
"PE486",6,1,"T0_T24","c_V2","Diff",2455.23279562119,42952.4635273471,NA,NA,"VPCL_AR_DIFF_LMER"
"PE486",6,1,"T0_T24","c_V2","Diff",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE"
"PE486",7,1,"T0_T24","c_V2","Diff",-893.410776021502,-21441.858624516,883.78138580422,NA,"LM_ALLPOINTS"
"PE486",7,1,"T0_T24","c_V2","Diff",-893.410776021504,-21441.8586245161,765.026961654115,NA,"LM_SR_AVG"
"PE486",7,1,"T0_T24","c_V2","Diff",-893.410776021503,-21441.8586245161,971.811192792685,NA,"LM_AR"
"PE486",7,1,"T0_T24","c_V2","Diff",-893.410776021503,-21441.8586245161,736.935420128165,0.268705170115148,"LM_AR_DIFF"
"PE486",7,1,"T0_T24","c_V2","Diff",-893.410776021503,-21441.8586245161,736.935420128165,0.268705170115147,"LM_AR_DIFF_LMER"
"PE486",7,1,"T0_T24","c_V2","Diff",3094.36038552897,-8738.63787477156,NA,NA,"VPCL_SR_AVG"
"PE486",7,1,"T0_T24","c_V2","Diff",3816.11894885253,-3477.3821681534,NA,NA,"VPCL_AR"
"PE486",7,1,"T0_T24","c_V2","Diff",1712.33500069372,-21208.0349913355,3361.09040317444,NA,"VPCL_AR_SE"
"PE486",7,1,"T0_T24","c_V2","Diff",6815.69903562466,40894.1942137479,NA,NA,"VPCL_AR_DIFF"
"PE486",7,1,"T0_T24","c_V2","Diff",9663.12687536384,28989.3806260915,5480.69099542894,NA,"VPCL_AR_DIFF_SE"
"PE486",7,1,"T0_T24","c_V2","Diff",6815.69903562466,40894.1942137479,NA,NA,"VPCL_AR_DIFF_LMER"
