"Location","Station_Number","Depth","Time_Range","Population","Sample_Type","VP","abs_VP","VP_SE","VP_R_Squared","VP_Method"
"PE477",5,1,"T0_T6","c_V3","Diff",528.14937378724,1584.4481213617,NA,NA,"VPCL_AR"
"PE477",5,1,"T0_T9","c_V3","Diff",586.51887280253,-1284.04442524623,NA,NA,"VPCL_AR"
"PE477",6,1,"T0_T12","c_V3","Diff",9886.48673732866,20500.6892114901,NA,NA,"VPCL_AR"
"PE477",6,1,"T0_T24","c_V3","Diff",4514.92512964434,10221.0514750102,NA,NA,"VPCL_AR"
"PE477",6,1,"T0_T3","c_V3","Diff",12939.4104041606,38818.2312124818,NA,NA,"VPCL_AR"
"PE477",6,1,"T0_T6","c_V3","Diff",9601.99568884071,28805.9870665221,NA,NA,"VPCL_AR"
"PE477",6,1,"T0_T9","c_V3","Diff",9886.48673732866,20500.6892114901,NA,NA,"VPCL_AR"
"PE486",1,1,"T0_T12","c_V3","Diff",-2648.81177733495,-15892.8706640096,NA,NA,"VPCL_AR"
"PE486",1,1,"T0_T24","c_V3","Diff",-2648.81177733495,-15892.8706640096,NA,NA,"VPCL_AR"
"PE486",1,1,"T0_T3","c_V3","Diff",-1292.10474741844,-3876.31424225532,NA,NA,"VPCL_AR"
"PE486",1,1,"T0_T6","c_V3","Diff",245.22543655067,735.67630965202,NA,NA,"VPCL_AR"
"PE486",1,1,"T0_T9","c_V3","Diff",-2648.81177733495,-15892.8706640096,NA,NA,"VPCL_AR"
"PE486",2,1,"T0_T12","c_V3","Diff",-1102.48012212195,-6614.88073273169,NA,NA,"VPCL_AR"
"PE486",2,1,"T0_T24","c_V3","Diff",-1102.48012212195,-6614.88073273169,NA,NA,"VPCL_AR"
"PE486",2,1,"T0_T3","c_V3","Diff",488.002630031998,1464.00789009599,NA,NA,"VPCL_AR"
"PE486",2,1,"T0_T6","c_V3","Diff",-2223.77608193989,-6671.32824581968,NA,NA,"VPCL_AR"
"PE486",2,1,"T0_T9","c_V3","Diff",-2342.51714486745,-5919.76673328901,NA,NA,"VPCL_AR"
"PE486",3,1,"T0_T12","c_V3","Diff",-185.63122508972,-5543.88051312484,NA,NA,"VPCL_AR"
"PE486",3,1,"T0_T24","c_V3","Diff",-33.041965722661,-4109.312989392,NA,NA,"VPCL_AR"
"PE486",3,1,"T0_T3","c_V3","Diff",0,0,NA,NA,"VPCL_AR"
"PE486",3,1,"T0_T6","c_V3","Diff",-199.939423377989,-599.818270133968,NA,NA,"VPCL_AR"
"PE486",3,1,"T0_T9","c_V3","Diff",-185.63122508972,-5543.88051312484,NA,NA,"VPCL_AR"
"PE486",4,1,"T0_T12","c_V3","Diff",-440.175069189547,-3961.57562270586,NA,NA,"VPCL_AR"
"PE486",4,1,"T0_T24","c_V3","Diff",-440.175069189547,-3961.57562270586,NA,NA,"VPCL_AR"
"PE486",4,1,"T0_T3","c_V3","Diff",0,0,NA,NA,"VPCL_AR"
"PE486",4,1,"T0_T6","c_V3","Diff",784.566774727067,2353.70032418121,NA,NA,"VPCL_AR"
"PE486",4,1,"T0_T9","c_V3","Diff",-498.24383798123,-2989.46302788737,NA,NA,"VPCL_AR"
"PE486",5,1,"T0_T12","c_V3","Diff",2071.82372171166,12430.94233027,NA,NA,"VPCL_AR"
"PE486",5,1,"T0_T24","c_V3","Diff",527.03297879375,16038.3473925293,NA,NA,"VPCL_AR"
"PE486",5,1,"T0_T3","c_V3","Diff",0,0,NA,NA,"VPCL_AR"
"PE486",5,1,"T0_T6","c_V3","Diff",4111.96571864855,12335.8971559456,NA,NA,"VPCL_AR"
"PE486",5,1,"T0_T9","c_V3","Diff",1622.14368919847,15037.0267906677,NA,NA,"VPCL_AR"
"PE486",6,1,"T0_T12","c_V3","Diff",406.832202074739,4479.42012566361,NA,NA,"VPCL_AR"
"PE486",6,1,"T0_T24","c_V3","Diff",690.060183774005,3123.18403358517,NA,NA,"VPCL_AR"
"PE486",6,1,"T0_T3","c_V3","Diff",0,0,NA,NA,"VPCL_AR"
"PE486",6,1,"T0_T6","c_V3","Diff",29.3149474734237,87.944842420271,NA,NA,"VPCL_AR"
"PE486",6,1,"T0_T9","c_V3","Diff",406.832202074739,4479.42012566361,NA,NA,"VPCL_AR"
"PE486",7,1,"T0_T12","c_V3","Diff",-476.751381895194,-3782.05384939203,NA,NA,"VPCL_AR"
"PE486",7,1,"T0_T24","c_V3","Diff",-416.624366024594,1347.17676358584,NA,NA,"VPCL_AR"
"PE486",7,1,"T0_T3","c_V3","Diff",0,0,NA,NA,"VPCL_AR"
"PE486",7,1,"T0_T6","c_V3","Diff",307.181852673623,921.545558020869,NA,NA,"VPCL_AR"
"PE486",7,1,"T0_T9","c_V3","Diff",-1225.18828825007,-3675.5648647502,NA,NA,"VPCL_AR"
"PE477",1,1,"T0_T12","c_V3","Diff",49.789317709457,149.36795312837,983.47378235085,NA,"VPCL_AR_SE"
"PE477",1,1,"T0_T24","c_V3","Diff",49.789317709457,149.36795312837,983.47378235085,NA,"VPCL_AR_SE"
"PE477",1,1,"T0_T3","c_V3","Diff",0,0,0,NA,"VPCL_AR_SE"
"PE477",1,1,"T0_T6","c_V3","Diff",-874.210426709023,-2622.63128012707,865.595782873267,NA,"VPCL_AR_SE"
"PE477",1,1,"T0_T9","c_V3","Diff",-874.210426709023,-2622.63128012707,865.595782873267,NA,"VPCL_AR_SE"
"PE477",2,1,"T0_T12","c_V3","Diff",-148.054784156169,-444.16435246851,639.149460357121,NA,"VPCL_AR_SE"
"PE477",2,1,"T0_T24","c_V3","Diff",-148.054784156169,-444.16435246851,639.149460357121,NA,"VPCL_AR_SE"
"PE477",2,1,"T0_T3","c_V3","Diff",0,0,0,NA,"VPCL_AR_SE"
"PE477",2,1,"T0_T6","c_V3","Diff",-148.054784156169,-444.16435246851,639.149460357121,NA,"VPCL_AR_SE"
"PE477",2,1,"T0_T9","c_V3","Diff",-148.054784156169,-444.16435246851,639.149460357121,NA,"VPCL_AR_SE"
"PE477",3,1,"T0_T12","c_V3","Diff",18742.8485015887,56228.545504766,6273.9855438355,NA,"VPCL_AR_SE"
"PE477",3,1,"T0_T24","c_V3","Diff",17494.9189985458,41253.3914682506,6392.95193923596,NA,"VPCL_AR_SE"
"PE477",3,1,"T0_T3","c_V3","Diff",0,0,0,NA,"VPCL_AR_SE"
"PE477",3,1,"T0_T6","c_V3","Diff",0,0,0,NA,"VPCL_AR_SE"
"PE477",3,1,"T0_T9","c_V3","Diff",18742.8485015887,56228.545504766,6273.9855438355,NA,"VPCL_AR_SE"
"PE477",4,1,"T0_T12","c_V3","Diff",-6849.51657696123,-41097.0994617673,4155.30496836563,NA,"VPCL_AR_SE"
"PE477",4,1,"T0_T24","c_V3","Diff",-6849.51657696123,-41097.0994617673,4155.30496836563,NA,"VPCL_AR_SE"
"PE477",4,1,"T0_T3","c_V3","Diff",0,0,0,NA,"VPCL_AR_SE"
"PE477",4,1,"T0_T6","c_V3","Diff",-2976.46793767358,-8929.4038130207,5939.12898507306,NA,"VPCL_AR_SE"
"PE477",4,1,"T0_T9","c_V3","Diff",-535.3107977838,17346.6491914049,5334.3525916033,NA,"VPCL_AR_SE"
"PE477",5,1,"T0_T12","c_V3","Diff",1601.05255402047,4803.1576620614,861.45115385495,NA,"VPCL_AR_SE"
"PE477",5,1,"T0_T24","c_V3","Diff",534.715879277264,4838.52626398876,803.975597043539,NA,"VPCL_AR_SE"
"PE477",5,1,"T0_T3","c_V3","Diff",0,0,0,NA,"VPCL_AR_SE"
"PE477",5,1,"T0_T6","c_V3","Diff",1601.05255402047,4803.1576620614,861.45115385495,NA,"VPCL_AR_SE"
"PE477",5,1,"T0_T9","c_V3","Diff",1601.05255402047,4803.1576620614,861.45115385495,NA,"VPCL_AR_SE"
"PE477",6,1,"T0_T12","c_V3","Diff",12939.4104041606,38818.2312124818,4738.03583546072,NA,"VPCL_AR_SE"
"PE477",6,1,"T0_T24","c_V3","Diff",5372.87359046188,28538.5934760019,2657.79927915571,NA,"VPCL_AR_SE"
"PE477",6,1,"T0_T3","c_V3","Diff",12939.4104041606,38818.2312124818,4738.03583546072,NA,"VPCL_AR_SE"
"PE477",6,1,"T0_T6","c_V3","Diff",12939.4104041606,38818.2312124818,4738.03583546072,NA,"VPCL_AR_SE"
"PE477",6,1,"T0_T9","c_V3","Diff",12939.4104041606,38818.2312124818,4738.03583546072,NA,"VPCL_AR_SE"
"PE486",1,1,"T0_T12","c_V3","Diff",-7535.51820279134,-22606.554608374,4327.37020443248,NA,"VPCL_AR_SE"
"PE486",1,1,"T0_T24","c_V3","Diff",-7535.51820279134,-22606.554608374,4327.37020443248,NA,"VPCL_AR_SE"
"PE486",1,1,"T0_T3","c_V3","Diff",0,0,0,NA,"VPCL_AR_SE"
"PE486",1,1,"T0_T6","c_V3","Diff",0,0,0,NA,"VPCL_AR_SE"
"PE486",1,1,"T0_T9","c_V3","Diff",-7535.51820279134,-22606.554608374,4327.37020443248,NA,"VPCL_AR_SE"
"PE486",2,1,"T0_T12","c_V3","Diff",-2711.77871197189,-8135.33613591567,2361.0583121955,NA,"VPCL_AR_SE"
"PE486",2,1,"T0_T24","c_V3","Diff",-2711.77871197189,-8135.33613591567,2361.0583121955,NA,"VPCL_AR_SE"
"PE486",2,1,"T0_T3","c_V3","Diff",0,0,0,NA,"VPCL_AR_SE"
"PE486",2,1,"T0_T6","c_V3","Diff",-2711.77871197189,-8135.33613591567,2361.0583121955,NA,"VPCL_AR_SE"
"PE486",2,1,"T0_T9","c_V3","Diff",-2711.77871197189,-8135.33613591567,2361.0583121955,NA,"VPCL_AR_SE"
"PE486",3,1,"T0_T12","c_V3","Diff",-3124.71846852579,-9374.15540557737,1866.10568587318,NA,"VPCL_AR_SE"
"PE486",3,1,"T0_T24","c_V3","Diff",-3124.71846852579,-9374.15540557737,1866.10568587318,NA,"VPCL_AR_SE"
"PE486",3,1,"T0_T3","c_V3","Diff",0,0,0,NA,"VPCL_AR_SE"
"PE486",3,1,"T0_T6","c_V3","Diff",0,0,0,NA,"VPCL_AR_SE"
"PE486",3,1,"T0_T9","c_V3","Diff",-3124.71846852579,-9374.15540557737,1866.10568587318,NA,"VPCL_AR_SE"
"PE486",4,1,"T0_T12","c_V3","Diff",-1234.88987931884,-506.11097987524,1656.47836483654,NA,"VPCL_AR_SE"
"PE486",4,1,"T0_T24","c_V3","Diff",-1234.88987931884,-506.11097987524,1656.47836483654,NA,"VPCL_AR_SE"
"PE486",4,1,"T0_T3","c_V3","Diff",0,0,0,NA,"VPCL_AR_SE"
"PE486",4,1,"T0_T6","c_V3","Diff",1612.35079073111,4837.05237219334,641.808097845803,NA,"VPCL_AR_SE"
"PE486",4,1,"T0_T9","c_V3","Diff",-1234.88987931884,-506.11097987524,1656.47836483654,NA,"VPCL_AR_SE"
"PE486",5,1,"T0_T12","c_V3","Diff",0,0,0,NA,"VPCL_AR_SE"
"PE486",5,1,"T0_T24","c_V3","Diff",0,0,0,NA,"VPCL_AR_SE"
"PE486",5,1,"T0_T3","c_V3","Diff",0,0,0,NA,"VPCL_AR_SE"
"PE486",5,1,"T0_T6","c_V3","Diff",0,0,0,NA,"VPCL_AR_SE"
"PE486",5,1,"T0_T9","c_V3","Diff",0,0,0,NA,"VPCL_AR_SE"
"PE486",6,1,"T0_T12","c_V3","Diff",2143.30073215285,6429.90219645854,686.517130659481,NA,"VPCL_AR_SE"
"PE486",6,1,"T0_T24","c_V3","Diff",2143.30073215285,6429.90219645854,686.517130659481,NA,"VPCL_AR_SE"
"PE486",6,1,"T0_T3","c_V3","Diff",0,0,0,NA,"VPCL_AR_SE"
"PE486",6,1,"T0_T6","c_V3","Diff",0,0,0,NA,"VPCL_AR_SE"
"PE486",6,1,"T0_T9","c_V3","Diff",2143.30073215285,6429.90219645854,686.517130659481,NA,"VPCL_AR_SE"
"PE486",7,1,"T0_T12","c_V3","Diff",-1532.37014092369,-4597.11042277107,748.528392322809,NA,"VPCL_AR_SE"
"PE486",7,1,"T0_T24","c_V3","Diff",-1104.93425650887,532.1201902068,756.563665707917,NA,"VPCL_AR_SE"
"PE486",7,1,"T0_T3","c_V3","Diff",0,0,0,NA,"VPCL_AR_SE"
"PE486",7,1,"T0_T6","c_V3","Diff",0,0,0,NA,"VPCL_AR_SE"
"PE486",7,1,"T0_T9","c_V3","Diff",-1532.37014092369,-4597.11042277107,748.528392322809,NA,"VPCL_AR_SE"
"PE477",1,1,"T0_T3","c_V3","Diff",469.02472209863,1407.07416629589,NA,NA,"VPCL_AR_DIFF"
"PE477",1,1,"T0_T6","c_V3","Diff",469.02472209863,1407.07416629589,NA,NA,"VPCL_AR_DIFF"
"PE477",1,1,"T0_T9","c_V3","Diff",1357.53226083455,8145.19356500728,NA,NA,"VPCL_AR_DIFF"
"PE477",1,1,"T0_T12","c_V3","Diff",1357.53226083455,8145.19356500728,NA,NA,"VPCL_AR_DIFF"
"PE477",1,1,"T0_T24","c_V3","Diff",1357.53226083455,8145.19356500728,NA,NA,"VPCL_AR_DIFF"
"PE477",2,1,"T0_T3","c_V3","Diff",565.334556768252,1696.00367030476,NA,NA,"VPCL_AR_DIFF"
"PE477",2,1,"T0_T6","c_V3","Diff",565.334556768252,1696.00367030476,NA,NA,"VPCL_AR_DIFF"
"PE477",2,1,"T0_T9","c_V3","Diff",1160.59374297701,6963.56245786204,NA,NA,"VPCL_AR_DIFF"
"PE477",2,1,"T0_T12","c_V3","Diff",1160.59374297701,6963.56245786204,NA,NA,"VPCL_AR_DIFF"
"PE477",2,1,"T0_T24","c_V3","Diff",786.932174792832,7438.87091895584,NA,NA,"VPCL_AR_DIFF"
"PE477",3,1,"T0_T3","c_V3","Diff",0,0,NA,NA,"VPCL_AR_DIFF"
"PE477",3,1,"T0_T6","c_V3","Diff",0,0,NA,NA,"VPCL_AR_DIFF"
"PE477",3,1,"T0_T9","c_V3","Diff",16367.2860482885,49101.8581448654,NA,NA,"VPCL_AR_DIFF"
"PE477",3,1,"T0_T12","c_V3","Diff",16367.2860482885,49101.8581448654,NA,NA,"VPCL_AR_DIFF"
"PE477",3,1,"T0_T24","c_V3","Diff",8297.17885695604,51826.7181323489,NA,NA,"VPCL_AR_DIFF"
"PE477",4,1,"T0_T3","c_V3","Diff",0,0,NA,NA,"VPCL_AR_DIFF"
"PE477",4,1,"T0_T6","c_V3","Diff",0,0,NA,NA,"VPCL_AR_DIFF"
"PE477",4,1,"T0_T9","c_V3","Diff",17161.7951109381,51485.3853328142,NA,NA,"VPCL_AR_DIFF"
"PE477",4,1,"T0_T12","c_V3","Diff",17161.7951109381,51485.3853328142,NA,NA,"VPCL_AR_DIFF"
"PE477",4,1,"T0_T24","c_V3","Diff",17161.7951109381,51485.3853328142,NA,NA,"VPCL_AR_DIFF"
"PE477",5,1,"T0_T3","c_V3","Diff",0,0,NA,NA,"VPCL_AR_DIFF"
"PE477",5,1,"T0_T6","c_V3","Diff",528.149373787235,1584.4481213617,NA,NA,"VPCL_AR_DIFF"
"PE477",5,1,"T0_T9","c_V3","Diff",528.149373787235,1584.4481213617,NA,NA,"VPCL_AR_DIFF"
"PE477",5,1,"T0_T12","c_V3","Diff",528.149373787235,1584.4481213617,NA,NA,"VPCL_AR_DIFF"
"PE477",5,1,"T0_T24","c_V3","Diff",265.548378640592,1619.81672328909,NA,NA,"VPCL_AR_DIFF"
"PE477",6,1,"T0_T3","c_V3","Diff",17535.6346276397,52606.9038829192,NA,NA,"VPCL_AR_DIFF"
"PE477",6,1,"T0_T6","c_V3","Diff",17535.6346276397,52606.9038829192,NA,NA,"VPCL_AR_DIFF"
"PE477",6,1,"T0_T9","c_V3","Diff",17535.6346276397,52606.9038829192,NA,NA,"VPCL_AR_DIFF"
"PE477",6,1,"T0_T12","c_V3","Diff",10059.4354050781,60356.6124304685,NA,NA,"VPCL_AR_DIFF"
"PE477",6,1,"T0_T24","c_V3","Diff",10059.4354050781,60356.6124304685,NA,NA,"VPCL_AR_DIFF"
"PE486",1,1,"T0_T3","c_V3","Diff",0,0,NA,NA,"VPCL_AR_DIFF"
"PE486",1,1,"T0_T6","c_V3","Diff",3729.254637821,11187.763913463,NA,NA,"VPCL_AR_DIFF"
"PE486",1,1,"T0_T9","c_V3","Diff",3729.254637821,11187.763913463,NA,NA,"VPCL_AR_DIFF"
"PE486",1,1,"T0_T12","c_V3","Diff",1897.57508585345,11385.4505151207,NA,NA,"VPCL_AR_DIFF"
"PE486",1,1,"T0_T24","c_V3","Diff",1897.57508585345,11385.4505151207,NA,NA,"VPCL_AR_DIFF"
"PE486",2,1,"T0_T3","c_V3","Diff",4847.75637445744,14543.2691233723,NA,NA,"VPCL_AR_DIFF"
"PE486",2,1,"T0_T6","c_V3","Diff",4847.75637445744,14543.2691233723,NA,NA,"VPCL_AR_DIFF"
"PE486",2,1,"T0_T9","c_V3","Diff",3999.4569005165,23996.741403099,NA,NA,"VPCL_AR_DIFF"
"PE486",2,1,"T0_T12","c_V3","Diff",3999.4569005165,23996.741403099,NA,NA,"VPCL_AR_DIFF"
"PE486",2,1,"T0_T24","c_V3","Diff",2750.87063419264,27041.1186216381,NA,NA,"VPCL_AR_DIFF"
"PE486",3,1,"T0_T3","c_V3","Diff",0,0,NA,NA,"VPCL_AR_DIFF"
"PE486",3,1,"T0_T6","c_V3","Diff",0,0,NA,NA,"VPCL_AR_DIFF"
"PE486",3,1,"T0_T9","c_V3","Diff",0,0,NA,NA,"VPCL_AR_DIFF"
"PE486",3,1,"T0_T12","c_V3","Diff",0,0,NA,NA,"VPCL_AR_DIFF"
"PE486",3,1,"T0_T24","c_V3","Diff",119.547293644403,1434.56752373283,NA,NA,"VPCL_AR_DIFF"
"PE486",4,1,"T0_T3","c_V3","Diff",0,0,NA,NA,"VPCL_AR_DIFF"
"PE486",4,1,"T0_T6","c_V3","Diff",784.566774727068,2353.70032418121,NA,NA,"VPCL_AR_DIFF"
"PE486",4,1,"T0_T9","c_V3","Diff",784.566774727068,2353.70032418121,NA,NA,"VPCL_AR_DIFF"
"PE486",4,1,"T0_T12","c_V3","Diff",784.566774727068,2353.70032418121,NA,NA,"VPCL_AR_DIFF"
"PE486",4,1,"T0_T24","c_V3","Diff",464.440453057994,4085.46990084823,NA,NA,"VPCL_AR_DIFF"
"PE486",5,1,"T0_T3","c_V3","Diff",0,0,NA,NA,"VPCL_AR_DIFF"
"PE486",5,1,"T0_T6","c_V3","Diff",4111.96571864855,12335.8971559457,NA,NA,"VPCL_AR_DIFF"
"PE486",5,1,"T0_T9","c_V3","Diff",4111.96571864855,12335.8971559457,NA,NA,"VPCL_AR_DIFF"
"PE486",5,1,"T0_T12","c_V3","Diff",2378.40830259015,21405.6747233114,NA,NA,"VPCL_AR_DIFF"
"PE486",5,1,"T0_T24","c_V3","Diff",1509.22715097381,31693.7701704501,NA,NA,"VPCL_AR_DIFF"
"PE486",6,1,"T0_T3","c_V3","Diff",0,0,NA,NA,"VPCL_AR_DIFF"
"PE486",6,1,"T0_T6","c_V3","Diff",1261.00732709215,3783.02198127644,NA,NA,"VPCL_AR_DIFF"
"PE486",6,1,"T0_T9","c_V3","Diff",1362.4162107533,8174.49726451978,NA,NA,"VPCL_AR_DIFF"
"PE486",6,1,"T0_T12","c_V3","Diff",1362.4162107533,8174.49726451978,NA,NA,"VPCL_AR_DIFF"
"PE486",6,1,"T0_T24","c_V3","Diff",1362.4162107533,8174.49726451978,NA,NA,"VPCL_AR_DIFF"
"PE486",7,1,"T0_T3","c_V3","Diff",0,0,NA,NA,"VPCL_AR_DIFF"
"PE486",7,1,"T0_T6","c_V3","Diff",682.802820075756,2048.40846022727,NA,NA,"VPCL_AR_DIFF"
"PE486",7,1,"T0_T9","c_V3","Diff",682.802820075756,2048.40846022727,NA,NA,"VPCL_AR_DIFF"
"PE486",7,1,"T0_T12","c_V3","Diff",682.802820075756,2048.40846022727,NA,NA,"VPCL_AR_DIFF"
"PE486",7,1,"T0_T24","c_V3","Diff",571.650319973927,7574.38229869244,NA,NA,"VPCL_AR_DIFF"
"PE477",1,1,"T0_T3","c_V3","Diff",0,0,0,NA,"VPCL_AR_DIFF_SE"
"PE477",1,1,"T0_T6","c_V3","Diff",0,0,0,NA,"VPCL_AR_DIFF_SE"
"PE477",1,1,"T0_T9","c_V3","Diff",0,0,0,NA,"VPCL_AR_DIFF_SE"
"PE477",1,1,"T0_T12","c_V3","Diff",0,0,0,NA,"VPCL_AR_DIFF_SE"
"PE477",1,1,"T0_T24","c_V3","Diff",0,0,0,NA,"VPCL_AR_DIFF_SE"
"PE477",2,1,"T0_T3","c_V3","Diff",0,0,0,NA,"VPCL_AR_DIFF_SE"
"PE477",2,1,"T0_T6","c_V3","Diff",0,0,0,NA,"VPCL_AR_DIFF_SE"
"PE477",2,1,"T0_T9","c_V3","Diff",0,0,0,NA,"VPCL_AR_DIFF_SE"
"PE477",2,1,"T0_T12","c_V3","Diff",0,0,0,NA,"VPCL_AR_DIFF_SE"
"PE477",2,1,"T0_T24","c_V3","Diff",0,0,0,NA,"VPCL_AR_DIFF_SE"
"PE477",3,1,"T0_T3","c_V3","Diff",0,0,0,NA,"VPCL_AR_DIFF_SE"
"PE477",3,1,"T0_T6","c_V3","Diff",0,0,0,NA,"VPCL_AR_DIFF_SE"
"PE477",3,1,"T0_T9","c_V3","Diff",16367.2860482885,49101.8581448654,10928.2937971681,NA,"VPCL_AR_DIFF_SE"
"PE477",3,1,"T0_T12","c_V3","Diff",16367.2860482885,49101.8581448654,10928.2937971681,NA,"VPCL_AR_DIFF_SE"
"PE477",3,1,"T0_T24","c_V3","Diff",16367.2860482885,49101.8581448654,10928.2937971681,NA,"VPCL_AR_DIFF_SE"
"PE477",4,1,"T0_T3","c_V3","Diff",0,0,0,NA,"VPCL_AR_DIFF_SE"
"PE477",4,1,"T0_T6","c_V3","Diff",0,0,0,NA,"VPCL_AR_DIFF_SE"
"PE477",4,1,"T0_T9","c_V3","Diff",17161.7951109381,51485.3853328142,8238.88587309181,NA,"VPCL_AR_DIFF_SE"
"PE477",4,1,"T0_T12","c_V3","Diff",17161.7951109381,51485.3853328142,8238.88587309181,NA,"VPCL_AR_DIFF_SE"
"PE477",4,1,"T0_T24","c_V3","Diff",17161.7951109381,51485.3853328142,8238.88587309181,NA,"VPCL_AR_DIFF_SE"
"PE477",5,1,"T0_T3","c_V3","Diff",0,0,0,NA,"VPCL_AR_DIFF_SE"
"PE477",5,1,"T0_T6","c_V3","Diff",0,0,0,NA,"VPCL_AR_DIFF_SE"
"PE477",5,1,"T0_T9","c_V3","Diff",0,0,0,NA,"VPCL_AR_DIFF_SE"
"PE477",5,1,"T0_T12","c_V3","Diff",0,0,0,NA,"VPCL_AR_DIFF_SE"
"PE477",5,1,"T0_T24","c_V3","Diff",0,0,0,NA,"VPCL_AR_DIFF_SE"
"PE477",6,1,"T0_T3","c_V3","Diff",17535.6346276397,52606.9038829192,8289.09324478559,NA,"VPCL_AR_DIFF_SE"
"PE477",6,1,"T0_T6","c_V3","Diff",17535.6346276397,52606.9038829192,8289.09324478559,NA,"VPCL_AR_DIFF_SE"
"PE477",6,1,"T0_T9","c_V3","Diff",17535.6346276397,52606.9038829192,8289.09324478559,NA,"VPCL_AR_DIFF_SE"
"PE477",6,1,"T0_T12","c_V3","Diff",17535.6346276397,52606.9038829192,8289.09324478559,NA,"VPCL_AR_DIFF_SE"
"PE477",6,1,"T0_T24","c_V3","Diff",17535.6346276397,52606.9038829192,8289.09324478559,NA,"VPCL_AR_DIFF_SE"
"PE486",1,1,"T0_T3","c_V3","Diff",0,0,0,NA,"VPCL_AR_DIFF_SE"
"PE486",1,1,"T0_T6","c_V3","Diff",0,0,0,NA,"VPCL_AR_DIFF_SE"
"PE486",1,1,"T0_T9","c_V3","Diff",0,0,0,NA,"VPCL_AR_DIFF_SE"
"PE486",1,1,"T0_T12","c_V3","Diff",0,0,0,NA,"VPCL_AR_DIFF_SE"
"PE486",1,1,"T0_T24","c_V3","Diff",0,0,0,NA,"VPCL_AR_DIFF_SE"
"PE486",2,1,"T0_T3","c_V3","Diff",0,0,0,NA,"VPCL_AR_DIFF_SE"
"PE486",2,1,"T0_T6","c_V3","Diff",0,0,0,NA,"VPCL_AR_DIFF_SE"
"PE486",2,1,"T0_T9","c_V3","Diff",0,0,0,NA,"VPCL_AR_DIFF_SE"
"PE486",2,1,"T0_T12","c_V3","Diff",0,0,0,NA,"VPCL_AR_DIFF_SE"
"PE486",2,1,"T0_T24","c_V3","Diff",0,0,0,NA,"VPCL_AR_DIFF_SE"
"PE486",3,1,"T0_T3","c_V3","Diff",0,0,0,NA,"VPCL_AR_DIFF_SE"
"PE486",3,1,"T0_T6","c_V3","Diff",0,0,0,NA,"VPCL_AR_DIFF_SE"
"PE486",3,1,"T0_T9","c_V3","Diff",0,0,0,NA,"VPCL_AR_DIFF_SE"
"PE486",3,1,"T0_T12","c_V3","Diff",0,0,0,NA,"VPCL_AR_DIFF_SE"
"PE486",3,1,"T0_T24","c_V3","Diff",0,0,0,NA,"VPCL_AR_DIFF_SE"
"PE486",4,1,"T0_T3","c_V3","Diff",0,0,0,NA,"VPCL_AR_DIFF_SE"
"PE486",4,1,"T0_T6","c_V3","Diff",0,0,0,NA,"VPCL_AR_DIFF_SE"
"PE486",4,1,"T0_T9","c_V3","Diff",0,0,0,NA,"VPCL_AR_DIFF_SE"
"PE486",4,1,"T0_T12","c_V3","Diff",0,0,0,NA,"VPCL_AR_DIFF_SE"
"PE486",4,1,"T0_T24","c_V3","Diff",0,0,0,NA,"VPCL_AR_DIFF_SE"
"PE486",5,1,"T0_T3","c_V3","Diff",0,0,0,NA,"VPCL_AR_DIFF_SE"
"PE486",5,1,"T0_T6","c_V3","Diff",0,0,0,NA,"VPCL_AR_DIFF_SE"
"PE486",5,1,"T0_T9","c_V3","Diff",0,0,0,NA,"VPCL_AR_DIFF_SE"
"PE486",5,1,"T0_T12","c_V3","Diff",0,0,0,NA,"VPCL_AR_DIFF_SE"
"PE486",5,1,"T0_T24","c_V3","Diff",857.341287261561,10288.0954471387,843.008333402957,NA,"VPCL_AR_DIFF_SE"
"PE486",6,1,"T0_T3","c_V3","Diff",0,0,0,NA,"VPCL_AR_DIFF_SE"
"PE486",6,1,"T0_T6","c_V3","Diff",0,0,0,NA,"VPCL_AR_DIFF_SE"
"PE486",6,1,"T0_T9","c_V3","Diff",0,0,0,NA,"VPCL_AR_DIFF_SE"
"PE486",6,1,"T0_T12","c_V3","Diff",0,0,0,NA,"VPCL_AR_DIFF_SE"
"PE486",6,1,"T0_T24","c_V3","Diff",0,0,0,NA,"VPCL_AR_DIFF_SE"
"PE486",7,1,"T0_T3","c_V3","Diff",0,0,0,NA,"VPCL_AR_DIFF_SE"
"PE486",7,1,"T0_T6","c_V3","Diff",0,0,0,NA,"VPCL_AR_DIFF_SE"
"PE486",7,1,"T0_T9","c_V3","Diff",0,0,0,NA,"VPCL_AR_DIFF_SE"
"PE486",7,1,"T0_T12","c_V3","Diff",0,0,0,NA,"VPCL_AR_DIFF_SE"
"PE486",7,1,"T0_T24","c_V3","Diff",460.497819872098,5525.97383846517,312.349953439224,NA,"VPCL_AR_DIFF_SE"
"PE477",1,1,"T0_T3","c_V3","Diff",469.024722098634,1407.0741662959,NA,NA,"VPCL_AR_DIFF_LMER"
"PE477",1,1,"T0_T6","c_V3","Diff",469.024722098653,1407.07416629596,NA,NA,"VPCL_AR_DIFF_LMER"
"PE477",1,1,"T0_T9","c_V3","Diff",1357.53226083455,8145.19356500728,NA,NA,"VPCL_AR_DIFF_LMER"
"PE477",1,1,"T0_T12","c_V3","Diff",1357.53226083454,8145.19356500722,NA,NA,"VPCL_AR_DIFF_LMER"
